#
137,1,Greataxe Orc,42,128.39826476771825,133.02421476497153,0.0:
81,1,Greataxe Orc,42,133.96770301574935,132.23639612693174,0.0:
119,1,Greataxe Orc,42,128.39826476771825,133.02421476497153,0.0:
52,1,Greataxe Orc,42,134.81953982045556,156.9727292386494,0.0:
16,1,Angel Slayer,81,126.57306297824567,133.8419179065248,0.0:
55,1,Greataxe Orc,42,137.5372483949559,57.280207471545566,0.0:
82,1,Greataxe Orc,42,129.78750512846207,65.57556147612797,0.0:
216,1,Greataxe Orc,42,133.2360020865092,133.6203282058167,0.0:
156,1,Greataxe Orc,42,133.8897175066897,155.80739802826187,0.0:
28,1,Greataxe Orc,1,128.39826476771825,133.02421476497153,0.0:
29,1,Greataxe Orc,42,132.28297531777983,69.10969168755265,0.0:
79,1,Greataxe Orc,42,131.45231822361777,156.44278544527117,0.0:
98,1,Greataxe Orc,42,139.96087284671836,132.32723928660002,0.0:
222,1,Greataxe Orc,42,131.01821479448756,73.76373161512461,0.0:
158,1,Greataxe Orc,42,131.45231822361777,156.44278544527117,0.0:
30,1,Greataxe Orc,42,141.36208911177303,48.44549928988734,0.0:
54,1,Greataxe Orc,42,133.2370072631794,157.30860627530492,0.0:
36,1,Greataxe Orc,42,144.9453511146262,158.3144098666818,0.0:
64,1,Greataxe Orc,42,128.39826476771825,133.02421476497153,0.0:
57,1,Greataxe Orc,42,133.57403871099473,58.62068589074744,0.0:
110,1,Greataxe Orc,42,148.39510990022987,49.09422059299346,0.0:
149,1,Greataxe Orc,42,131.01821479448756,73.76373161512461,0.0:
179,1,Greataxe Orc,42,144.95630031004677,158.12611400965815,0.0:
51,1,Greataxe Orc,42,131.45231822361777,156.44278544527117,0.0:
188,1,Greataxe Orc,42,136.18150878752357,57.57002159915427,0.0:
75,1,Greataxe Orc,42,138.05332197939273,44.46319710525606,0.0:
205,1,Greataxe Orc,42,141.2256414895212,66.54460279128239,0.0:
106,1,Greataxe Orc,42,128.39826476771825,133.02421476497153,0.0:
45,1,Greataxe Orc,42,131.45231822361777,156.44278544527117,0.0:
154,1,Greataxe Orc,42,128.39826476771825,133.02421476497153,0.0:
133,1,Greataxe Orc,42,131.19420435878584,68.32808605293351,0.0:
83,1,Greataxe Orc,42,135.7250975784152,135.20324040566837,0.0:
72,1,Greataxe Orc,42,128.39826476771825,133.02421476497153,0.0:
132,1,Greataxe Orc,42,133.67048132668506,56.950512387704876,0.0:
173,1,Greataxe Orc,42,144.3617168911734,65.20470508490725,0.0:
70,1,Greataxe Orc,42,132.98571923860524,157.573182933975,0.0:
183,1,Greataxe Orc,42,148.30429779381112,38.42245949343414,0.0:
9,0,Astral Deva,172,129.60400123211446,72.34951805275152,0.0:
49,1,Greataxe Orc,42,128.39826476771825,133.02421476497153,0.0:
108,1,Greataxe Orc,42,144.02731512567487,129.3950956377554,0.0:
78,1,Greataxe Orc,42,131.45231822361777,156.44278544527117,0.0:
144,1,Greataxe Orc,42,139.60963948053558,56.5978851589271,0.0:
218,1,Greataxe Orc,42,136.56098072078532,55.73624732677272,0.0:
109,1,Greataxe Orc,42,133.06601373786808,133.5746990492356,0.0:
178,1,Greataxe Orc,42,134.37080623655154,154.12699279096975,0.0:
167,1,Greataxe Orc,42,140.32856753973778,159.25187875288395,0.0:
148,1,Greataxe Orc,42,144.07449755065036,51.73631526943649,0.0:
84,1,Greataxe Orc,42,141.8415860209579,128.06764721166303,0.0:
122,1,Greataxe Orc,42,131.01821479448756,73.76373161512461,0.0:
115,1,Greataxe Orc,42,131.45231822361777,156.44278544527117,0.0:
187,1,Greataxe Orc,42,131.45231822361777,156.44278544527117,0.0:
56,1,Greataxe Orc,42,128.39826476771825,133.02421476497153,0.0:
61,1,Greataxe Orc,42,134.06846171201792,75.52702588735431,0.0:
15,1,Angel Slayer,42,129.83184995161932,71.88124009034479,0.0:
76,1,Greataxe Orc,42,128.39826476771825,133.02421476497153,0.0:
47,1,Greataxe Orc,42,148.33314306637234,118.6568962726759,0.0:
159,1,Greataxe Orc,42,131.01821479448756,73.76373161512461,0.0:
43,1,Greataxe Orc,42,134.54988526674836,156.3490682080103,0.0:
97,1,Greataxe Orc,42,128.39826476771825,133.02421476497153,0.0:
95,1,Greataxe Orc,42,131.31774502701205,134.67122385049785,0.0:
182,1,Greataxe Orc,42,129.8813448599083,67.31337897172384,0.0:
116,1,Greataxe Orc,42,128.39826476771825,133.02421476497153,0.0:
48,1,Greataxe Orc,42,131.45231822361777,156.44278544527117,0.0:
207,1,Greataxe Orc,7,134.00268486169128,75.04445575392556,0.0:
117,1,Greataxe Orc,42,131.45231822361777,156.44278544527117,0.0:
208,1,Greataxe Orc,42,137.17299417085223,134.04581587596343,0.0:
73,1,Greataxe Orc,42,137.771631139751,43.21211405796552,0.0:
32,1,Greataxe Orc,42,136.78965726261657,132.2962305552957,0.0:
0,0,Solar,312,132.43242835686067,75.1779451774977,0.0:
42,1,Greataxe Orc,42,140.2557992783993,130.44333146021515,0.0:
181,1,Greataxe Orc,42,135.78520922816023,159.28413031903582,0.0:
102,1,Greataxe Orc,42,132.98323550453156,156.36297887788152,0.0:
124,1,Greataxe Orc,42,131.01821479448756,73.76373161512461,0.0:
164,1,Greataxe Orc,42,136.63902947432396,158.43621766948277,0.0:
210,1,Greataxe Orc,42,137.97775705158384,49.16389990226262,0.0:
221,1,Greataxe Orc,42,128.39826476771825,133.02421476497153,0.0:
143,1,Greataxe Orc,42,130.30400329751936,134.09588767466403,0.0:
223,1,Greataxe Orc,42,132.60096534990046,157.69889682073148,0.0:
174,1,Greataxe Orc,42,149.40620604477803,115.9421144960462,0.0:
44,1,Greataxe Orc,42,133.7400798089415,157.01365033996584,0.0:
209,1,Greataxe Orc,42,129.5883139940074,69.04361986046467,0.0:
68,1,Greataxe Orc,42,131.86715865069917,53.02719015257781,0.0:
155,1,Greataxe Orc,42,131.45231822361777,156.44278544527117,0.0:
129,1,Greataxe Orc,42,131.01821479448756,73.76373161512461,0.0:
#
129,1,Greataxe Orc,42,131.01821479448756,73.76373161512461,0.0:
34,1,Greataxe Orc,42,138.03345431359838,146.91396971932312,0.0:
101,1,Greataxe Orc,42,135.39752988532146,152.67216106500632,0.0:
71,1,Greataxe Orc,42,128.74611684307254,128.0363295484021,0.0:
180,1,Greataxe Orc,42,128.74611684307254,128.0363295484021,0.0:
134,1,Greataxe Orc,42,132.37578354733986,153.4396535428458,0.0:
130,1,Greataxe Orc,42,141.00258104078463,157.70448263338764,0.0:
150,1,Greataxe Orc,1,132.87323046503485,152.51792772909067,0.0:
66,1,Greataxe Orc,42,131.51261729356287,151.4431490562761,0.0:
153,1,Greataxe Orc,42,131.01821479448756,73.76373161512461,0.0:
80,1,Greataxe Orc,3,133.6978375535203,76.39855101357809,0.0:
105,1,Greataxe Orc,42,131.51261729356287,151.4431490562761,0.0:
138,1,Greataxe Orc,42,131.01821479448756,73.76373161512461,0.0:
171,1,Greataxe Orc,42,138.49466597580053,129.3256792671145,0.0:
170,1,Greataxe Orc,42,143.76768336569108,51.02792220138615,0.0:
125,1,Greataxe Orc,42,130.2957979186643,129.11784943899167,0.0:
35,1,Greataxe Orc,4,133.63538188609456,74.68247805263499,0.0:
65,1,Greataxe Orc,42,131.01821479448756,73.76373161512461,0.0:
24,1,Angel Slayer,112,127.26876235587126,126.87657495904753,0.0:
111,1,Greataxe Orc,42,137.30829428443738,129.70320436347203,0.0:
140,1,Greataxe Orc,42,131.01821479448756,73.76373161512461,0.0:
202,1,Greataxe Orc,42,136.72118374939043,148.9747619608566,0.0:
204,1,Greataxe Orc,42,134.0202514529705,59.769881840472664,0.0:
195,1,Greataxe Orc,42,131.51261729356287,151.4431490562761,0.0:
201,1,Greataxe Orc,42,131.01821479448756,73.76373161512461,0.0:
74,1,Greataxe Orc,42,140.53988281437438,147.96814916217036,0.0:
63,1,Greataxe Orc,42,131.31388042884973,127.93549639081662,0.0:
193,1,Greataxe Orc,42,133.3882925741835,153.22645739506777,0.0:
17,1,Angel Slayer,112,134.363044832739,74.6962790717992,0.0:
18,1,Angel Slayer,112,129.40156335482973,145.3834738813669,0.0:
12,0,Astral Deva,172,129.60400123211446,72.34951805275152,0.0:
38,1,Greataxe Orc,5,130.70043479263458,128.67720274334187,0.0:
20,1,Angel Slayer,112,130.7369427289216,146.66170539374755,0.0:
203,1,Greataxe Orc,42,131.51261729356287,151.4431490562761,0.0:
103,1,Greataxe Orc,42,141.75688804219112,133.97810262343714,0.0:
211,1,Greataxe Orc,42,131.51261729356287,151.4431490562761,0.0:
199,1,Greataxe Orc,42,131.51261729356287,151.4431490562761,0.0:
89,1,Greataxe Orc,42,141.99238809207102,59.44372028440187,0.0:
94,1,Greataxe Orc,42,137.60778509932436,128.92336476795793,0.0:
99,1,Greataxe Orc,42,133.04141541823566,127.9139874050749,0.0:
192,1,Greataxe Orc,42,131.51261729356287,151.4431490562761,0.0:
224,1,Greataxe Orc,42,128.74611684307254,128.0363295484021,0.0:
160,1,Greataxe Orc,42,150.1585770924336,45.35406544288392,0.0:
217,1,Greataxe Orc,42,133.44640207755273,153.28921972568205,0.0:
21,1,Angel Slayer,112,129.40156335482973,145.3834738813669,0.0:
112,1,Greataxe Orc,42,134.6258754093086,58.16727569680322,0.0:
139,1,Greataxe Orc,42,143.9992662618161,53.24289270457143,0.0:
120,1,Greataxe Orc,42,131.51261729356287,151.4431490562761,0.0:
145,1,Greataxe Orc,42,142.15204416876546,134.05177468622617,0.0:
169,1,Greataxe Orc,42,131.01821479448756,73.76373161512461,0.0:
53,1,Greataxe Orc,42,131.51261729356287,151.4431490562761,0.0:
184,1,Greataxe Orc,42,140.89914639192966,123.80529796854806,0.0:
22,1,Angel Slayer,22,128.18978766974135,70.93530449037843,0.0:
162,1,Greataxe Orc,4,134.3951177314604,51.19700658528543,0.0:
131,1,Greataxe Orc,42,133.58385339659708,67.31499548562732,0.0:
59,1,Greataxe Orc,42,128.74611684307254,128.0363295484021,0.0:
25,1,Greataxe Orc,42,141.89779644842068,151.38100897394446,0.0:
90,1,Greataxe Orc,42,132.9053325712622,64.16153593615094,0.0:
142,1,Greataxe Orc,4,128.74611684307254,128.0363295484021,0.0:
200,1,Greataxe Orc,42,130.3770364954194,129.16865779809956,0.0:
213,1,Greataxe Orc,42,128.18978766974135,70.93530449037843,0.0:
194,1,Greataxe Orc,42,137.4682379757274,60.7649180447763,0.0:
62,1,Greataxe Orc,42,132.5914821600375,151.82508179579028,0.0:
172,1,Greataxe Orc,42,128.74611684307254,128.0363295484021,0.0:
93,1,Greataxe Orc,42,131.01821479448756,73.76373161512461,0.0:
33,1,Greataxe Orc,42,132.92862419697317,151.33815575865594,0.0:
113,1,Greataxe Orc,42,131.51261729356287,151.4431490562761,0.0:
126,1,Greataxe Orc,42,131.01821479448756,73.76373161512461,0.0:
23,1,Angel Slayer,112,129.40156335482973,145.3834738813669,0.0:
118,1,Greataxe Orc,42,131.51261729356287,151.4431490562761,0.0:
40,1,Greataxe Orc,42,128.74611684307254,128.0363295484021,0.0:
186,1,Greataxe Orc,42,130.92150689819655,129.29281885099397,0.0:
6,0,Planetar,73,129.60400123211446,72.34951805275152,0.0:
67,1,Greataxe Orc,42,148.4720355796785,44.14434179862184,0.0:
69,1,Greataxe Orc,42,128.18978766974135,70.93530449037843,0.0:
135,1,Greataxe Orc,42,131.924853486599,128.72924891424978,0.0:
165,1,Greataxe Orc,42,129.78533307407716,130.07214333238326,0.0:
85,1,Greataxe Orc,42,128.74611684307254,128.0363295484021,0.0:
198,1,Greataxe Orc,42,132.8893172992399,153.21261292440232,0.0:
114,1,Greataxe Orc,42,131.51261729356287,151.4431490562761,0.0:
60,1,Greataxe Orc,42,130.64235498362254,129.46987227213788,0.0:
91,1,Greataxe Orc,42,137.9130556084172,127.35494718729286,0.0:
86,1,Greataxe Orc,42,128.74611684307254,128.0363295484021,0.0:
31,1,Greataxe Orc,42,131.51261729356287,151.4431490562761,0.0:
26,1,Greataxe Orc,42,132.81558432866228,59.537622579765774,0.0:
196,1,Greataxe Orc,42,135.7023542353349,154.5929809435326,0.0:
197,1,Greataxe Orc,42,128.74611684307254,128.0363295484021,0.0:
2,0,Movanic Deva,126,103.11620402833812,34.97866118589724,0.0:
123,1,Greataxe Orc,42,129.95238394696992,71.82494121925521,0.0:
13,1,Red Great Wyrm Dragon,213,122.38991744127885,122.44030102095923,0.0:
225,1,Greataxe Orc,42,140.50205656245467,60.22180387562415,0.0:
137,1,Greataxe Orc,42,128.74611684307254,128.0363295484021,0.0:
81,1,Greataxe Orc,42,133.83321643456355,127.23820511822859,0.0:
119,1,Greataxe Orc,42,128.74611684307254,128.0363295484021,0.0:
52,1,Greataxe Orc,42,134.6736811589986,151.97485716636925,0.0:
16,1,Angel Slayer,81,127.26876235587126,126.87657495904753,0.0:
55,1,Greataxe Orc,42,135.2080492766886,61.70455278666992,0.0:
82,1,Greataxe Orc,42,129.65210670999025,70.57372786674317,0.0:
216,1,Greataxe Orc,42,133.1672593575459,128.62080078442827,0.0:
156,1,Greataxe Orc,42,133.79936273351763,150.8082144934269,0.0:
28,1,Greataxe Orc,1,128.74611684307254,128.0363295484021,0.0:
29,1,Greataxe Orc,42,128.18978766974135,70.93530449037843,0.0:
79,1,Greataxe Orc,42,131.51261729356287,151.4431490562761,0.0:
98,1,Greataxe Orc,42,139.30784991814048,127.37006659899355,0.0:
222,1,Greataxe Orc,42,131.01821479448756,73.76373161512461,0.0:
158,1,Greataxe Orc,42,131.51261729356287,151.4431490562761,0.0:
30,1,Greataxe Orc,42,139.1551865893462,52.932099478950995,0.0:
54,1,Greataxe Orc,42,133.18802797265556,152.30884617815028,0.0:
36,1,Greataxe Orc,42,144.20117972218932,153.37009910190594,0.0:
64,1,Greataxe Orc,42,128.74611684307254,128.0363295484021,0.0:
57,1,Greataxe Orc,42,132.18507131395555,63.42388998488733,0.0:
110,1,Greataxe Orc,42,145.25261640724167,52.98327377423525,0.0:
149,1,Greataxe Orc,42,131.01821479448756,73.76373161512461,0.0:
179,1,Greataxe Orc,42,144.20983908356365,153.18214843156628,0.0:
51,1,Greataxe Orc,42,131.51261729356287,151.4431490562761,0.0:
188,1,Greataxe Orc,42,134.14853449239195,62.13806445308352,0.0:
75,1,Greataxe Orc,42,136.60345466846022,49.248370537921716,0.0:
205,1,Greataxe Orc,42,137.6578228254988,70.04755440108998,0.0:
106,1,Greataxe Orc,42,128.74611684307254,128.0363295484021,0.0:
45,1,Greataxe Orc,42,131.51261729356287,151.4431490562761,0.0:
154,1,Greataxe Orc,42,128.74611684307254,128.0363295484021,0.0:
133,1,Greataxe Orc,42,128.18978766974135,70.93530449037843,0.0:
83,1,Greataxe Orc,42,135.45123582743616,130.21074606502555,0.0:
72,1,Greataxe Orc,42,128.74611684307254,128.0363295484021,0.0:
132,1,Greataxe Orc,42,132.3938725187463,61.78479309443811,0.0:
173,1,Greataxe Orc,42,140.5257023049447,68.41172739450234,0.0:
70,1,Greataxe Orc,42,132.9521445792778,152.57329566102064,0.0:
183,1,Greataxe Orc,42,145.8907003122543,42.80133459978538,0.0:
9,0,Astral Deva,172,129.60400123211446,72.34951805275152,0.0:
49,1,Greataxe Orc,42,128.74611684307254,128.0363295484021,0.0:
108,1,Greataxe Orc,42,142.98165928818585,124.50565764658246,0.0:
78,1,Greataxe Orc,42,131.51261729356287,151.4431490562761,0.0:
144,1,Greataxe Orc,42,136.92872015380811,60.81839123801041,0.0:
218,1,Greataxe Orc,42,134.62967918852675,60.34819641490192,0.0:
109,1,Greataxe Orc,42,133.01176859143862,128.57499331148574,0.0:
178,1,Greataxe Orc,42,134.24808189965802,149.12849914416634,0.0:
167,1,Greataxe Orc,42,139.86103006923278,154.27378587371086,0.0:
148,1,Greataxe Orc,42,141.2016916533792,55.82862345389721,0.0:
84,1,Greataxe Orc,42,140.96582893409445,123.14493967161879,0.0:
122,1,Greataxe Orc,42,131.01821479448756,73.76373161512461,0.0:
115,1,Greataxe Orc,42,131.51261729356287,151.4431490562761,0.0:
187,1,Greataxe Orc,42,131.51261729356287,151.4431490562761,0.0:
56,1,Greataxe Orc,42,128.74611684307254,128.0363295484021,0.0:
61,1,Greataxe Orc,42,134.06846171201792,75.52702588735431,0.0:
15,1,Angel Slayer,42,129.83184995161932,71.88124009034479,0.0:
76,1,Greataxe Orc,42,128.74611684307254,128.0363295484021,0.0:
47,1,Greataxe Orc,42,146.61582776512714,113.96106533916593,0.0:
159,1,Greataxe Orc,42,131.01821479448756,73.76373161512461,0.0:
43,1,Greataxe Orc,42,134.4194979604573,151.3507685821017,0.0:
97,1,Greataxe Orc,42,128.74611684307254,128.0363295484021,0.0:
95,1,Greataxe Orc,42,131.41141003860764,129.67210124091898,0.0:
116,1,Greataxe Orc,42,128.74611684307254,128.0363295484021,0.0:
48,1,Greataxe Orc,42,131.51261729356287,151.4431490562761,0.0:
207,1,Greataxe Orc,7,134.00268486169128,75.04445575392556,0.0:
117,1,Greataxe Orc,42,131.51261729356287,151.4431490562761,0.0:
208,1,Greataxe Orc,42,136.77164883140472,129.06194971418662,0.0:
73,1,Greataxe Orc,42,136.42207857127104,48.02654111265325,0.0:
32,1,Greataxe Orc,42,136.4093407019003,127.31071560559943,0.0:
0,0,Solar,277,132.43242835686067,75.1779451774977,0.0:
42,1,Greataxe Orc,42,139.55498607614425,125.4926889912476,0.0:
181,1,Greataxe Orc,42,135.5860490793232,154.2880983700672,0.0:
102,1,Greataxe Orc,42,132.94931333649174,151.36309395055414,0.0:
124,1,Greataxe Orc,42,131.01821479448756,73.76373161512461,0.0:
164,1,Greataxe Orc,42,136.3867276877195,153.44258734591293,0.0:
210,1,Greataxe Orc,42,136.27932453426112,53.866593490420456,0.0:
221,1,Greataxe Orc,42,128.74611684307254,128.0363295484021,0.0:
143,1,Greataxe Orc,42,130.48451177204453,129.09914706796604,0.0:
223,1,Greataxe Orc,42,132.59075360135762,152.69890724872317,0.0:
174,1,Greataxe Orc,42,147.48421873690089,111.32627602526333,0.0:
44,1,Greataxe Orc,42,133.6601950849405,152.01428853760834,0.0:
209,1,Greataxe Orc,42,128.18978766974135,70.93530449037843,0.0:
68,1,Greataxe Orc,42,131.28550212277278,57.99324247645848,0.0:
155,1,Greataxe Orc,42,131.51261729356287,151.4431490562761,0.0:
147,1,Greataxe Orc,42,130.68858906276046,68.5403809279112,0.0:
#
147,1,Greataxe Orc,42,128.18978766974135,70.93530449037843,0.0:
34,1,Greataxe Orc,42,137.64424741817916,141.92914093665084,0.0:
101,1,Greataxe Orc,42,135.20635862027694,147.67581704688453,0.0:
71,1,Greataxe Orc,42,129.0939689184268,123.0484443318327,0.0:
180,1,Greataxe Orc,42,129.0939689184268,123.0484443318327,0.0:
134,1,Greataxe Orc,42,132.3794024815458,148.43965485251445,0.0:
130,1,Greataxe Orc,42,140.4861222107824,152.73122713251976,0.0:
150,1,Greataxe Orc,1,132.8447332418562,147.51800893892306,0.0:
66,1,Greataxe Orc,42,131.57291636350797,146.44351266728103,0.0:
153,1,Greataxe Orc,42,131.01821479448756,73.76373161512461,0.0:
80,1,Greataxe Orc,3,133.6978375535203,76.39855101357809,0.0:
105,1,Greataxe Orc,42,131.57291636350797,146.44351266728103,0.0:
138,1,Greataxe Orc,42,131.01821479448756,73.76373161512461,0.0:
171,1,Greataxe Orc,42,137.93835482187694,124.35672385374842,0.0:
170,1,Greataxe Orc,42,140.38473107163753,54.70971982974078,0.0:
125,1,Greataxe Orc,42,130.49369928601962,124.12176746920785,0.0:
65,1,Greataxe Orc,42,131.01821479448756,73.76373161512461,0.0:
24,1,Angel Slayer,112,127.96446173349685,119.91123201157026,0.0:
111,1,Greataxe Orc,42,136.86295144196998,124.72307687989662,0.0:
140,1,Greataxe Orc,42,131.01821479448756,73.76373161512461,0.0:
202,1,Greataxe Orc,42,136.43109459837703,143.98318422586496,0.0:
204,1,Greataxe Orc,42,131.03838690343397,63.78341940828204,0.0:
195,1,Greataxe Orc,42,131.57291636350797,146.44351266728103,0.0:
201,1,Greataxe Orc,42,131.01821479448756,73.76373161512461,0.0:
74,1,Greataxe Orc,42,139.9863998181534,142.99887793060188,0.0:
63,1,Greataxe Orc,42,131.41986493603787,122.93661978859527,0.0:
193,1,Greataxe Orc,42,133.32706190411352,148.22683232862101,0.0:
17,1,Angel Slayer,112,134.363044832739,74.6962790717992,0.0:
18,1,Angel Slayer,112,129.70348133985866,138.3899879458469,0.0:
12,0,Astral Deva,172,129.60400123211446,72.34951805275152,0.0:
38,1,Greataxe Orc,5,130.86222083570135,123.67982090119004,0.0:
20,1,Angel Slayer,112,130.90292535754716,139.66367354422053,0.0:
203,1,Greataxe Orc,42,131.57291636350797,146.44351266728103,0.0:
103,1,Greataxe Orc,42,140.97377930938646,129.0398093238644,0.0:
211,1,Greataxe Orc,42,131.57291636350797,146.44351266728103,0.0:
199,1,Greataxe Orc,42,131.57291636350797,146.44351266728103,0.0:
89,1,Greataxe Orc,42,138.52990043896557,63.050821510052764,0.0:
94,1,Greataxe Orc,42,137.12853234857528,123.94638608597631,0.0:
99,1,Greataxe Orc,42,132.9836800976893,122.91432075291084,0.0:
192,1,Greataxe Orc,42,131.57291636350797,146.44351266728103,0.0:
224,1,Greataxe Orc,42,129.0939689184268,123.0484443318327,0.0:
160,1,Greataxe Orc,42,146.6818109562291,48.947406121714906,0.0:
217,1,Greataxe Orc,42,133.3815018243599,148.2896409477113,0.0:
21,1,Angel Slayer,112,129.70348133985866,138.3899879458469,0.0:
112,1,Greataxe Orc,42,131.78228259327773,62.279936623334564,0.0:
139,1,Greataxe Orc,42,140.36539901664173,56.67727894441819,0.0:
120,1,Greataxe Orc,42,131.57291636350797,146.44351266728103,0.0:
145,1,Greataxe Orc,42,141.33760699765574,129.11855138960613,0.0:
169,1,Greataxe Orc,42,131.01821479448756,73.76373161512461,0.0:
53,1,Greataxe Orc,42,131.57291636350797,146.44351266728103,0.0:
184,1,Greataxe Orc,42,140.04147821775058,118.87940664788331,0.0:
22,1,Angel Slayer,22,128.18978766974135,70.93530449037843,0.0:
162,1,Greataxe Orc,4,132.4753670274605,55.81377571905115,0.0:
131,1,Greataxe Orc,42,130.48312282612403,71.23742712038323,0.0:
59,1,Greataxe Orc,42,129.0939689184268,123.0484443318327,0.0:
25,1,Greataxe Orc,42,141.28147063739618,146.41914012293026,0.0:
90,1,Greataxe Orc,42,129.141237054305,67.45267326832393,0.0:
142,1,Greataxe Orc,4,129.0939689184268,123.0484443318327,0.0:
